Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
8.898205518722534,0.0,23.08455467224121,0.0,0.0
9.123811483383179,0.0,23.07609748840332,0.0,0.0
9.348872423171997,0.0,23.01848793029785,0.0,0.0
9.57475233078003,0.0,22.941638946533203,0.0,0.0
9.799462080001831,0.0,22.922473907470703,0.0,0.0
10.024748802185059,0.0,22.930225372314453,0.0,0.0
10.249901056289673,0.0,22.93720245361328,0.0,0.0
10.47565484046936,0.0,22.968482971191406,0.0,0.0
10.700639009475708,0.0,22.99663543701172,0.0,0.0
10.926034212112427,0.0,22.97197151184082,0.0,0.0
11.151652336120605,0.0,22.974773406982422,0.0,0.0
11.376691102981567,0.0,23.02729606628418,0.0,0.0
11.601677417755127,0.0,23.0495662689209,0.0,0.0
11.827031135559082,0.0,23.069610595703125,0.0,0.0
12.052569150924683,0.0,23.06264877319336,0.0,0.0
12.277490615844727,0.0,23.05638313293457,0.0,0.0
12.502566814422607,0.0,23.050743103027344,0.0,0.0
12.727838039398193,0.0,23.04566764831543,0.0,0.0
12.953442096710205,0.0,22.991100311279297,0.0,0.0
13.178229808807373,0.0,23.016990661621094,0.0,0.0
13.403350114822388,0.0,23.015291213989258,0.0,0.0
13.62906789779663,0.0,23.03876304626465,0.0,0.0
13.854081869125366,0.0,23.059886932373047,0.0,0.0
14.0796377658844,0.0,23.028898239135742,0.0,0.0
14.300682544708252,0.0,23.0260066986084,0.0,0.0
14.525612354278564,0.0,23.023405075073242,0.0,0.0
14.751279592514038,0.0,23.02106285095215,0.0,0.0
14.97632884979248,0.0,23.01895523071289,0.0,0.0
15.201835632324219,0.0,23.04206085205078,0.0,0.0
15.427465200424194,0.0,23.062854766845703,0.0,0.0
15.651931762695312,0.0,23.08156967163086,0.0,0.0
15.877234935760498,0.0,23.07341194152832,0.0,0.0
16.10246706008911,0.0,23.066068649291992,0.0,0.0
16.327783823013306,0.0,23.059459686279297,0.0,0.0
16.55293035507202,0.0,23.053512573242188,0.0,0.0
16.77820634841919,0.0,23.048160552978516,0.0,0.0
17.003952980041504,0.0,23.018342971801758,0.0,0.0
17.229358196258545,0.0,23.066509246826172,0.0,0.0
17.454513549804688,0.0,23.03485679626465,0.0,0.0
17.67961049079895,0.0,23.056371688842773,0.0,0.0
17.90532422065735,0.0,23.05073356628418,0.0,0.0
18.130645990371704,0.0,23.070659637451172,0.0,0.0
18.355431079864502,0.0,23.088594436645508,0.0,0.0
18.580404043197632,0.0,23.104734420776367,0.0,0.0
18.80544352531433,0.0,23.119260787963867,0.0,0.0
19.03077006340027,0.0,23.132335662841797,0.0,0.0
19.252254009246826,200.0,23.11910057067871,80.0,100.0
19.481425285339355,200.0,46.657188415527344,96.0,100.0
19.706679821014404,200.0,71.09146881103516,99.19999694824219,100.0
