Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
1.8229804039001465,0.0,22.683,0.0,-3.4037394523620605
1.8565583229064941,0.0,22.745,0.0,-3.404674530029297
1.8877124786376953,0.0,22.745,0.0,-3.4065423011779785
1.9231054782867432,0.0,22.731,0.0,-3.4085216522216797
1.9568724632263184,0.0,22.698,0.0,-3.4075403213500977
1.987952709197998,0.0,22.69,0.0,-3.40618896484375
2.007183313369751,0.0,22.69,0.0,-3.4053962230682373
2.0390896797180176,0.0,22.708,0.0,-3.404787540435791
2.0780725479125977,0.0,22.689,0.0,-3.4045140743255615
2.1068015098571777,0.0,22.671,0.0,-3.403327703475952
2.1330180168151855,0.0,22.692,0.0,-3.403301954269409
2.171278715133667,0.0,22.73,0.0,-3.4059948921203613
2.2053210735321045,0.0,22.735,0.0,-3.4071919918060303
2.2374820709228516,0.0,22.747,0.0,-3.408618927001953
2.2720799446105957,0.0,22.758,0.0,-3.4109156131744385
2.3004674911499023,0.0,22.748,0.0,-3.4115071296691895
2.3242533206939697,0.0,22.744,0.0,-3.4119467735290527
2.3554046154022217,0.0,22.734,0.0,-3.4121005535125732
2.3906643390655518,0.0,22.763,0.0,-3.4117813110351562
2.4156131744384766,0.0,22.756,0.0,-3.4127357006073
2.4567699432373047,0.0,22.792,0.0,-3.4136435985565186
2.4895572662353516,0.0,22.776,0.0,-3.4153404235839844
2.521043539047241,0.0,22.768,0.0,-3.4164562225341797
2.572420120239258,0.0,22.742,0.0,-3.415895700454712
2.6060431003570557,0.0,22.752,0.0,-3.414867639541626
2.6381258964538574,0.0,22.73,0.0,-3.414476156234741
2.6702818870544434,0.0,22.71,0.0,-3.4114296436309814
2.7028393745422363,0.0,22.711,0.0,-3.4107019901275635
2.7350869178771973,0.0,22.7,0.0,-3.4095120429992676
2.7719204425811768,0.0,22.696,0.0,-3.406914710998535
2.798752784729004,0.0,22.689,0.0,-3.405691146850586
2.8305749893188477,0.0,22.725,0.0,-3.4048051834106445
2.8616716861724854,0.0,22.753,0.0,-3.405611276626587
2.893901824951172,0.0,22.721,0.0,-3.4075064659118652
2.9252846240997314,0.0,22.734,0.0,-3.4081201553344727
2.9572880268096924,0.0,22.724,0.0,-3.408181667327881
2.989219903945923,0.0,22.707,0.0,-3.406806468963623
3.0219521522521973,0.0,22.68,0.0,-3.4050755500793457
3.0513968467712402,0.0,22.672,0.0,-3.4036784172058105
3.0828804969787598,0.0,22.69,0.0,-3.4033708572387695
3.1151652336120605,0.0,22.699,0.0,-3.4035298824310303
3.148590087890625,0.0,22.697,0.0,-3.4037117958068848
3.174085855484009,0.0,22.724,0.0,-3.4048922061920166
3.206735134124756,0.0,22.72,0.0,-3.4056482315063477
3.2384939193725586,0.0,22.76,0.0,-3.4078774452209473
3.2735300064086914,0.0,22.737,0.0,-3.410037040710449
3.3172049522399902,0.0,22.716,0.0,-3.409742593765259
3.3414828777313232,0.0,22.728,0.0,-3.409210681915283
3.3712408542633057,0.0,22.713,0.0,-3.4093546867370605
3.4056129455566406,0.0,22.716,0.0,-3.408764123916626
3.4398856163024902,0.0,22.716,0.0,-3.408428907394409
3.4728522300720215,0.0,22.711,0.0,-3.4080469608306885
3.506721258163452,0.0,22.745,0.0,-3.4076595306396484
3.5297658443450928,0.0,22.751,0.0,-3.4087884426116943
3.55710768699646,0.0,22.763,0.0,-3.409912347793579
3.590111017227173,0.0,22.791,0.0,-3.4112801551818848
3.6236441135406494,0.0,22.761,0.0,-3.414201259613037
3.6545217037200928,0.0,22.745,0.0,-3.4144678115844727
3.6862127780914307,0.0,22.763,0.0,-3.4139814376831055
3.7161335945129395,0.0,22.758,0.0,-3.4143424034118652
3.7481110095977783,0.0,22.766,0.0,-3.4147541522979736
