Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
317.63090085983276,0.0,101.486,0.0,-15.21783447265625
317.66242575645447,0.0,101.507,0.0,-15.21863079071045
317.7035665512085,0.0,101.48,0.0,-15.219335556030273
317.73034024238586,0.0,101.48,0.0,-15.2191801071167
317.7636706829071,0.0,101.494,0.0,-15.21971321105957
317.795202255249,0.0,101.467,0.0,-15.219806671142578
317.8279643058777,0.0,101.455,0.0,-15.218236923217773
317.8604075908661,0.0,101.434,0.0,-15.216678619384766
317.8912389278412,0.0,101.439,0.0,-15.215524673461914
317.9267792701721,0.0,101.426,0.0,-15.214335441589355
317.9694194793701,0.0,101.41,0.0,-15.213533401489258
318.00021266937256,0.0,101.426,0.0,-15.212053298950195
318.0321400165558,0.0,101.424,0.0,-15.211625099182129
318.0650291442871,0.0,101.389,0.0,-15.211551666259766
318.09652972221375,0.0,101.383,0.0,-15.210070610046387
318.1285457611084,0.0,101.4,0.0,-15.2084321975708
318.15999460220337,0.0,101.391,0.0,-15.207544326782227
318.1919379234314,0.0,101.382,0.0,-15.207239151000977
318.2241790294647,0.0,101.362,0.0,-15.206669807434082
318.25654911994934,0.0,101.366,0.0,-15.204686164855957
318.28900814056396,0.0,101.339,0.0,-15.203020095825195
318.3193292617798,0.0,101.269,0.0,-15.20106315612793
318.3531289100647,0.0,101.274,0.0,-15.194787979125977
318.3843524456024,0.0,101.287,0.0,-15.193397521972656
318.4163773059845,0.0,101.288,0.0,-15.192431449890137
318.44167041778564,0.0,101.326,0.0,-15.193346977233887
318.48266339302063,0.0,101.268,0.0,-15.192536354064941
318.51377844810486,0.0,101.267,0.0,-15.191165924072266
318.54619240760803,0.0,101.245,0.0,-15.190118789672852
318.5782256126404,0.0,101.19,0.0,-15.186019897460938
318.6108362674713,0.0,101.17,0.0,-15.183074951171875
318.6425395011902,0.0,101.166,0.0,-15.180024147033691
318.67437839508057,0.0,101.195,0.0,-15.177568435668945
318.705854177475,0.0,101.193,0.0,-15.176870346069336
318.73798632621765,0.0,101.185,0.0,-15.176492691040039
318.76981353759766,0.0,101.186,0.0,-15.175933837890625
